frame_id,pair,distance_cm
25,MIDDLE_MCP_MIDDLE_PIP,6.565865857461159
25,MIDDLE_PIP_MIDDLE_DIP,26.80612830940754
25,MIDDLE_DIP_MIDDLE_TIP,3.875030046790569
25,RING_MCP_RING_PIP,62.22605166506062
25,RING_PIP_RING_DIP,66.69650507092312
25,RING_DIP_RING_TIP,3.959156635959927
25,PINKY_MCP_PINKY_PIP,6.683516282431448
25,PINKY_PIP_PINKY_DIP,4.426814632890093
25,PINKY_DIP_PINKY_TIP,2.8127954325315168
26,WRIST_THUMB_CMC,113.64599630073133
26,THUMB_CMC_THUMB_MCP,11.589363157992697
26,THUMB_MCP_THUMB_IP,10.764725214543368
26,THUMB_IP_THUMB_TIP,122.05518341919802
26,WRIST_INDEX_MCP,115.70732948585827
26,INDEX_MCP_MIDDLE_MCP,115.70732948585827
26,MIDDLE_MCP_RING_MCP,37.968316515944494
26,RING_MCP_PINKY_MCP,1.2957635598022286
26,INDEX_MCP_INDEX_PIP,115.70732948585827
26,INDEX_PIP_INDEX_DIP,78.08202749640559
26,INDEX_DIP_INDEX_TIP,3.691770363880505
26,MIDDLE_MCP_MIDDLE_PIP,0.0
26,MIDDLE_PIP_MIDDLE_DIP,73.70186935878903
26,MIDDLE_DIP_MIDDLE_TIP,4.743794856002193
26,RING_MCP_RING_PIP,5.94443848606033
26,RING_PIP_RING_DIP,40.30729530639541
26,RING_DIP_RING_TIP,73.56122772338526
26,PINKY_MCP_PINKY_PIP,4.45986725886546
26,PINKY_PIP_PINKY_DIP,2.602933244351767
26,PINKY_DIP_PINKY_TIP,29.479769274780892
27,WRIST_THUMB_CMC,5.335375004099584
27,THUMB_CMC_THUMB_MCP,8.40135603451359
27,THUMB_MCP_THUMB_IP,9.83613482278003
27,THUMB_IP_THUMB_TIP,120.00136979306195
27,WRIST_INDEX_MCP,112.01773311319786
27,INDEX_MCP_MIDDLE_MCP,39.715145172115776
27,MIDDLE_MCP_RING_MCP,1.131837986633805
27,RING_MCP_PINKY_MCP,0.3401282476507961
27,INDEX_MCP_INDEX_PIP,0.0
27,INDEX_PIP_INDEX_DIP,77.44506505142444
27,INDEX_DIP_INDEX_TIP,77.44506505142444
27,MIDDLE_MCP_MIDDLE_PIP,39.715145172115776
27,MIDDLE_PIP_MIDDLE_DIP,74.62714245804848
27,MIDDLE_DIP_MIDDLE_TIP,6.197567286289668
27,RING_MCP_RING_PIP,5.694829991071829
27,RING_PIP_RING_DIP,31.24058393312791
27,RING_DIP_RING_TIP,3.8375813057733814
27,PINKY_MCP_PINKY_PIP,4.1172701327313925
27,PINKY_PIP_PINKY_DIP,2.2187447005128322
27,PINKY_DIP_PINKY_TIP,41.19651721821297
28,WRIST_THUMB_CMC,18.96843888127839
28,THUMB_CMC_THUMB_MCP,3.947757547747672
28,THUMB_MCP_THUMB_IP,2.34635800864891
28,THUMB_IP_THUMB_TIP,2.6779062931367013
28,WRIST_INDEX_MCP,21.496894156541167
28,INDEX_MCP_MIDDLE_MCP,35.45200879073461
28,MIDDLE_MCP_RING_MCP,58.105937778110054
28,RING_MCP_PINKY_MCP,1.999249888868911
28,INDEX_MCP_INDEX_PIP,4.871441379862326
28,INDEX_PIP_INDEX_DIP,29.171992002288032
28,INDEX_DIP_INDEX_TIP,4.745828647995943
28,MIDDLE_MCP_MIDDLE_PIP,0.0
28,MIDDLE_PIP_MIDDLE_DIP,0.0
28,MIDDLE_DIP_MIDDLE_TIP,0.0
28,RING_MCP_RING_PIP,10.003095620759245
28,RING_PIP_RING_DIP,8.026308788015566
28,RING_DIP_RING_TIP,4.8188079446714385
28,PINKY_MCP_PINKY_PIP,7.835752061947702
28,PINKY_PIP_PINKY_DIP,4.549649185741418
28,PINKY_DIP_PINKY_TIP,5.167146557356998
29,WRIST_THUMB_CMC,114.1682145595783
29,THUMB_CMC_THUMB_MCP,11.525410211540175
29,THUMB_MCP_THUMB_IP,10.738983814582753
29,THUMB_IP_THUMB_TIP,123.981229266182
29,WRIST_INDEX_MCP,0.0
29,INDEX_MCP_MIDDLE_MCP,0.0
29,MIDDLE_MCP_RING_MCP,38.169963240589034
29,RING_MCP_PINKY_MCP,1.08202220074899
29,INDEX_MCP_INDEX_PIP,74.75809907068341
29,INDEX_PIP_INDEX_DIP,6.354874772270527
29,INDEX_DIP_INDEX_TIP,4.342337518527323
29,MIDDLE_MCP_MIDDLE_PIP,0.0
29,MIDDLE_PIP_MIDDLE_DIP,76.2097842936112
29,MIDDLE_DIP_MIDDLE_TIP,4.358957682285372
29,RING_MCP_RING_PIP,5.6730190692249165
29,RING_PIP_RING_DIP,34.15067461169579
29,RING_DIP_RING_TIP,4.039395580982594
29,PINKY_MCP_PINKY_PIP,4.127547605076337
29,PINKY_PIP_PINKY_DIP,2.5207067164051935
29,PINKY_DIP_PINKY_TIP,33.05734966118379
30,WRIST_THUMB_CMC,74.2803844711863
30,THUMB_CMC_THUMB_MCP,6.104802290757806
30,THUMB_MCP_THUMB_IP,55.107495510972015
30,THUMB_IP_THUMB_TIP,10.127972811875571
30,WRIST_INDEX_MCP,1.0188357512144264
30,INDEX_MCP_MIDDLE_MCP,2.7209503693366153
30,MIDDLE_MCP_RING_MCP,2.1641020816948324
30,RING_MCP_PINKY_MCP,41.868097098841005
30,INDEX_MCP_INDEX_PIP,5.602764275862158
30,INDEX_PIP_INDEX_DIP,31.808007540881807
30,INDEX_DIP_INDEX_TIP,4.519667610983662
30,MIDDLE_MCP_MIDDLE_PIP,5.2467067202299225
30,MIDDLE_PIP_MIDDLE_DIP,39.735898987416945
30,MIDDLE_DIP_MIDDLE_TIP,67.68349013310345
30,RING_MCP_RING_PIP,41.868097098841005
30,RING_PIP_RING_DIP,0.0
30,RING_DIP_RING_TIP,66.5701050810022
30,PINKY_MCP_PINKY_PIP,0.0
30,PINKY_PIP_PINKY_DIP,64.4268712437223
30,PINKY_DIP_PINKY_TIP,2.4542611763180195
31,WRIST_THUMB_CMC,130.80408420937175
31,THUMB_CMC_THUMB_MCP,64.68883418939994
31,THUMB_MCP_THUMB_IP,64.68883418939994
31,THUMB_IP_THUMB_TIP,74.3185139283324
31,WRIST_INDEX_MCP,74.54271818164247
31,INDEX_MCP_MIDDLE_MCP,8.899956497044345
31,MIDDLE_MCP_RING_MCP,1.7407908072888223
31,RING_MCP_PINKY_MCP,1.2712124930642965
31,INDEX_MCP_INDEX_PIP,17.280522780294255
31,INDEX_PIP_INDEX_DIP,4.401169939293868
31,INDEX_DIP_INDEX_TIP,2.2493605834520487
31,MIDDLE_MCP_MIDDLE_PIP,6.487727177602968
31,MIDDLE_PIP_MIDDLE_DIP,22.056148848769862
31,MIDDLE_DIP_MIDDLE_TIP,2.858128249687273
31,RING_MCP_RING_PIP,7.263376176692216
31,RING_PIP_RING_DIP,4.594577752008874
31,RING_DIP_RING_TIP,22.03209406443201
31,PINKY_MCP_PINKY_PIP,6.698490956717504
31,PINKY_PIP_PINKY_DIP,1.971216483452489
31,PINKY_DIP_PINKY_TIP,3.9027684888191
32,WRIST_THUMB_CMC,132.33902127254137
32,THUMB_CMC_THUMB_MCP,0.0
32,THUMB_MCP_THUMB_IP,74.2124888514773
32,THUMB_IP_THUMB_TIP,74.2124888514773
32,WRIST_INDEX_MCP,71.75877257227212
32,INDEX_MCP_MIDDLE_MCP,13.842234524304056
32,MIDDLE_MCP_RING_MCP,2.381600329156168
32,RING_MCP_PINKY_MCP,1.1716398392387286
32,INDEX_MCP_INDEX_PIP,61.32904496447635
32,INDEX_PIP_INDEX_DIP,76.45387656966682
32,INDEX_DIP_INDEX_TIP,3.082648630871002
32,MIDDLE_MCP_MIDDLE_PIP,47.82857690501751
32,MIDDLE_PIP_MIDDLE_DIP,71.9662368497562
32,MIDDLE_DIP_MIDDLE_TIP,3.333617752752188
32,RING_MCP_RING_PIP,5.995667577282479
32,RING_PIP_RING_DIP,27.82972714312402
32,RING_DIP_RING_TIP,2.7617861660699785
32,PINKY_MCP_PINKY_PIP,4.963182075214288
32,PINKY_PIP_PINKY_DIP,4.443233085470836
32,PINKY_DIP_PINKY_TIP,24.962263234843327
33,WRIST_THUMB_CMC,12.127067333124375
33,THUMB_CMC_THUMB_MCP,9.679399182943895
33,THUMB_MCP_THUMB_IP,137.8827113329369
33,THUMB_IP_THUMB_TIP,75.62627562714319
33,WRIST_INDEX_MCP,129.5877181771197
33,INDEX_MCP_MIDDLE_MCP,0.0
33,MIDDLE_MCP_RING_MCP,48.25169922865009
33,RING_MCP_PINKY_MCP,2.2858335597299573
33,INDEX_MCP_INDEX_PIP,0.0
33,INDEX_PIP_INDEX_DIP,77.34288913638395
33,INDEX_DIP_INDEX_TIP,5.071769600303471
33,MIDDLE_MCP_MIDDLE_PIP,0.0
33,MIDDLE_PIP_MIDDLE_DIP,0.0
33,MIDDLE_DIP_MIDDLE_TIP,79.56681149013049
33,RING_MCP_RING_PIP,48.25169922865009
33,RING_PIP_RING_DIP,0.0
33,RING_DIP_RING_TIP,0.0
33,PINKY_MCP_PINKY_PIP,6.081650778089835
33,PINKY_PIP_PINKY_DIP,42.02117722438052
33,PINKY_DIP_PINKY_TIP,0.0
34,WRIST_THUMB_CMC,33.17990774696361
34,THUMB_CMC_THUMB_MCP,1.5573114547400877
34,THUMB_MCP_THUMB_IP,0.35270756804125053
34,THUMB_IP_THUMB_TIP,0.8488101852496432
34,WRIST_INDEX_MCP,34.06691170117468
34,INDEX_MCP_MIDDLE_MCP,34.06691170117468
34,MIDDLE_MCP_RING_MCP,80.19144855946459
34,RING_MCP_PINKY_MCP,3.7516923181646837
34,INDEX_MCP_INDEX_PIP,3.2529227101933595
34,INDEX_PIP_INDEX_DIP,2.6586073991376087
34,INDEX_DIP_INDEX_TIP,33.332402954725424
34,MIDDLE_MCP_MIDDLE_PIP,0.0
34,MIDDLE_PIP_MIDDLE_DIP,0.0
34,MIDDLE_DIP_MIDDLE_TIP,82.61296855894393
34,RING_MCP_RING_PIP,80.19144855946459
34,RING_PIP_RING_DIP,0.0
34,RING_DIP_RING_TIP,83.37566675594007
34,PINKY_MCP_PINKY_PIP,81.2069533482321
34,PINKY_PIP_PINKY_DIP,0.0
34,PINKY_DIP_PINKY_TIP,0.0
35,WRIST_THUMB_CMC,3.5526134922459804
35,THUMB_CMC_THUMB_MCP,1.0651683081063898
35,THUMB_MCP_THUMB_IP,0.49399197499256414
35,THUMB_IP_THUMB_TIP,0.9045775890024905
35,WRIST_INDEX_MCP,2.992654629108069
35,INDEX_MCP_MIDDLE_MCP,4.493078402157541
35,MIDDLE_MCP_RING_MCP,36.94708000463833
35,RING_MCP_PINKY_MCP,81.3508975060666
35,INDEX_MCP_INDEX_PIP,2.717853710449762
35,INDEX_PIP_INDEX_DIP,32.84701527047964
35,INDEX_DIP_INDEX_TIP,0.0
35,MIDDLE_MCP_MIDDLE_PIP,36.94708000463833
35,MIDDLE_PIP_MIDDLE_DIP,0.0
35,MIDDLE_DIP_MIDDLE_TIP,0.0
35,RING_MCP_RING_PIP,0.0
35,RING_PIP_RING_DIP,0.0
35,RING_DIP_RING_TIP,0.0
35,PINKY_MCP_PINKY_PIP,81.3508975060666
35,PINKY_PIP_PINKY_DIP,0.0
35,PINKY_DIP_PINKY_TIP,0.0
36,WRIST_THUMB_CMC,87.0903108885256
36,THUMB_CMC_THUMB_MCP,0.0
36,THUMB_MCP_THUMB_IP,0.0
36,THUMB_IP_THUMB_TIP,0.0
36,WRIST_INDEX_MCP,19.349370289760632
36,INDEX_MCP_MIDDLE_MCP,19.388372514268372
36,MIDDLE_MCP_RING_MCP,4.632369286000641
36,RING_MCP_PINKY_MCP,51.44776603149291
36,INDEX_MCP_INDEX_PIP,105.97517458934718
36,INDEX_PIP_INDEX_DIP,0.0
36,INDEX_DIP_INDEX_TIP,74.16436203004736
36,MIDDLE_MCP_MIDDLE_PIP,87.03503475020807
36,MIDDLE_PIP_MIDDLE_DIP,0.0
36,MIDDLE_DIP_MIDDLE_TIP,70.86619412374108
36,RING_MCP_RING_PIP,53.227150445340676
36,RING_PIP_RING_DIP,3.286308562172195
36,RING_DIP_RING_TIP,37.698358712507925
36,PINKY_MCP_PINKY_PIP,4.381444371812396
36,PINKY_PIP_PINKY_DIP,2.5958419573270897
36,PINKY_DIP_PINKY_TIP,36.610721122239894
37,WRIST_THUMB_CMC,86.35485939829823
37,THUMB_CMC_THUMB_MCP,0.0
37,THUMB_MCP_THUMB_IP,0.0
37,THUMB_IP_THUMB_TIP,0.0
37,WRIST_INDEX_MCP,19.30802174608099
37,INDEX_MCP_MIDDLE_MCP,21.717820359092226
37,MIDDLE_MCP_RING_MCP,4.676580907483317
37,RING_MCP_PINKY_MCP,4.844865628805584
37,INDEX_MCP_INDEX_PIP,105.33782327745575
37,INDEX_PIP_INDEX_DIP,0.0
37,INDEX_DIP_INDEX_TIP,0.0
37,MIDDLE_MCP_MIDDLE_PIP,52.115876901225775
37,MIDDLE_PIP_MIDDLE_DIP,32.71941470545229
37,MIDDLE_DIP_MIDDLE_TIP,0.0
37,RING_MCP_RING_PIP,50.3770479176673
37,RING_PIP_RING_DIP,3.151557404988556
37,RING_DIP_RING_TIP,32.043449680530465
37,PINKY_MCP_PINKY_PIP,48.534729065949435
37,PINKY_PIP_PINKY_DIP,2.210725251715726
37,PINKY_DIP_PINKY_TIP,1.429854142756956
38,WRIST_THUMB_CMC,36.74324624775547
38,THUMB_CMC_THUMB_MCP,1.9356500912652292
38,THUMB_MCP_THUMB_IP,1.721981180506153
38,THUMB_IP_THUMB_TIP,1.826128354731653
38,WRIST_INDEX_MCP,66.52986222565926
38,INDEX_MCP_MIDDLE_MCP,4.8010614574623744
38,MIDDLE_MCP_RING_MCP,4.194895939317054
38,RING_MCP_PINKY_MCP,3.460378869539608
38,INDEX_MCP_INDEX_PIP,30.125874743576368
38,INDEX_PIP_INDEX_DIP,2.669603265857293
38,INDEX_DIP_INDEX_TIP,1.849633737119262
38,MIDDLE_MCP_MIDDLE_PIP,4.9682416825155995
38,MIDDLE_PIP_MIDDLE_DIP,64.13668507951856
38,MIDDLE_DIP_MIDDLE_TIP,0.0
38,RING_MCP_RING_PIP,5.128639038414819
38,RING_PIP_RING_DIP,4.348708738382327
38,RING_DIP_RING_TIP,63.85630366322535
38,PINKY_MCP_PINKY_PIP,4.310430435187504
38,PINKY_PIP_PINKY_DIP,3.296903248269615
38,PINKY_DIP_PINKY_TIP,2.321134083342717
39,WRIST_THUMB_CMC,21.134006494247345
39,THUMB_CMC_THUMB_MCP,106.14026167775694
39,THUMB_MCP_THUMB_IP,0.0
39,THUMB_IP_THUMB_TIP,0.0
39,WRIST_INDEX_MCP,0.36831523590211995
39,INDEX_MCP_MIDDLE_MCP,4.114815183108499
39,MIDDLE_MCP_RING_MCP,3.269637410936295
39,RING_MCP_PINKY_MCP,46.68299166296401
39,INDEX_MCP_INDEX_PIP,85.216948295281
39,INDEX_PIP_INDEX_DIP,0.0
39,INDEX_DIP_INDEX_TIP,0.0
39,MIDDLE_MCP_MIDDLE_PIP,50.11338488115761
39,MIDDLE_PIP_MIDDLE_DIP,33.42724559194553
39,MIDDLE_DIP_MIDDLE_TIP,68.98397949312965
39,RING_MCP_RING_PIP,48.66933380074659
39,RING_PIP_RING_DIP,33.23588226502466
39,RING_DIP_RING_TIP,0.0
39,PINKY_MCP_PINKY_PIP,4.5019811457199195
39,PINKY_PIP_PINKY_DIP,2.2190235752293694
39,PINKY_DIP_PINKY_TIP,33.454431453861844
40,WRIST_THUMB_CMC,0.0
40,THUMB_CMC_THUMB_MCP,0.0
40,THUMB_MCP_THUMB_IP,0.0
40,THUMB_IP_THUMB_TIP,36.28929956495188
40,WRIST_INDEX_MCP,112.30245860525388
40,INDEX_MCP_MIDDLE_MCP,112.30245860525388
40,MIDDLE_MCP_RING_MCP,65.70136300285262
40,RING_MCP_PINKY_MCP,4.244539681037842
40,INDEX_MCP_INDEX_PIP,112.30245860525388
40,INDEX_PIP_INDEX_DIP,35.31377640406904
40,INDEX_DIP_INDEX_TIP,2.4702561599500967
40,MIDDLE_MCP_MIDDLE_PIP,33.71508252185322
40,MIDDLE_PIP_MIDDLE_DIP,4.418769931263972
40,MIDDLE_DIP_MIDDLE_TIP,30.796941786151454
40,RING_MCP_RING_PIP,33.007996812960684
40,RING_PIP_RING_DIP,3.980404574114025
40,RING_DIP_RING_TIP,1.9478218098695381
40,PINKY_MCP_PINKY_PIP,31.069888712504035
40,PINKY_PIP_PINKY_DIP,2.891931897280159
40,PINKY_DIP_PINKY_TIP,1.6407513709452224
41,WRIST_THUMB_CMC,5.274457408415535
41,THUMB_CMC_THUMB_MCP,3.7765416683328272
41,THUMB_MCP_THUMB_IP,3.5732194159960464
41,THUMB_IP_THUMB_TIP,45.77243120422807
41,WRIST_INDEX_MCP,5.797037706108026
41,INDEX_MCP_MIDDLE_MCP,3.3912855918395683
41,MIDDLE_MCP_RING_MCP,18.30169890768197
41,RING_MCP_PINKY_MCP,1.9724118723258688
41,INDEX_MCP_INDEX_PIP,43.42038822441889
41,INDEX_PIP_INDEX_DIP,78.54891795734308
41,INDEX_DIP_INDEX_TIP,3.3161660484604965
41,MIDDLE_MCP_MIDDLE_PIP,29.107568717769755
41,MIDDLE_PIP_MIDDLE_DIP,5.631930308072983
41,MIDDLE_DIP_MIDDLE_TIP,3.1008420044992424
41,RING_MCP_RING_PIP,11.32039175215356
41,RING_PIP_RING_DIP,5.854952310137414
41,RING_DIP_RING_TIP,2.445748452788536
41,PINKY_MCP_PINKY_PIP,8.277665410812219
41,PINKY_PIP_PINKY_DIP,4.994200920085543
41,PINKY_DIP_PINKY_TIP,2.091238289197172
42,WRIST_THUMB_CMC,3.476895249312705
42,THUMB_CMC_THUMB_MCP,3.5749615330765163
42,THUMB_MCP_THUMB_IP,23.73678094329813
42,THUMB_IP_THUMB_TIP,63.26536415363404
42,WRIST_INDEX_MCP,1.715401318644761
42,INDEX_MCP_MIDDLE_MCP,3.32800925905815
42,MIDDLE_MCP_RING_MCP,20.33454446408288
42,RING_MCP_PINKY_MCP,2.6930835415567547
42,INDEX_MCP_INDEX_PIP,4.9775257493359035
42,INDEX_PIP_INDEX_DIP,3.3500503760508895
42,INDEX_DIP_INDEX_TIP,24.53005793182711
42,MIDDLE_MCP_MIDDLE_PIP,6.038904124562302
42,MIDDLE_PIP_MIDDLE_DIP,3.592341709275283
42,MIDDLE_DIP_MIDDLE_TIP,21.99907767656488
42,RING_MCP_RING_PIP,60.31287661826737
42,RING_PIP_RING_DIP,0.0
42,RING_DIP_RING_TIP,59.088853048778944
42,PINKY_MCP_PINKY_PIP,6.136425635469106
42,PINKY_PIP_PINKY_DIP,3.7339124307871923
42,PINKY_DIP_PINKY_TIP,2.9316864197798687
43,WRIST_THUMB_CMC,126.01228451407714
43,THUMB_CMC_THUMB_MCP,8.3693376200749
43,THUMB_MCP_THUMB_IP,6.9061309608718995
43,THUMB_IP_THUMB_TIP,6.7457807572076325
43,WRIST_INDEX_MCP,126.47916019640707
43,INDEX_MCP_MIDDLE_MCP,8.58846589703703
43,MIDDLE_MCP_RING_MCP,6.570052812088568
43,RING_MCP_PINKY_MCP,119.64849056195534
43,INDEX_MCP_INDEX_PIP,11.943769061982039
43,INDEX_PIP_INDEX_DIP,11.72669241273847
43,INDEX_DIP_INDEX_TIP,137.93425919992904
43,MIDDLE_MCP_MIDDLE_PIP,11.034094493112443
43,MIDDLE_PIP_MIDDLE_DIP,12.716727521508403
43,MIDDLE_DIP_MIDDLE_TIP,10.391132832652964
43,RING_MCP_RING_PIP,119.64849056195534
43,RING_PIP_RING_DIP,0.0
43,RING_DIP_RING_TIP,0.0
43,PINKY_MCP_PINKY_PIP,0.0
43,PINKY_PIP_PINKY_DIP,0.0
43,PINKY_DIP_PINKY_TIP,0.0
44,WRIST_THUMB_CMC,16.934495265295574
44,THUMB_CMC_THUMB_MCP,6.989552182791033
44,THUMB_MCP_THUMB_IP,5.677921587615274
44,THUMB_IP_THUMB_TIP,3.7365557115704813
44,WRIST_INDEX_MCP,14.999090718011535
44,INDEX_MCP_MIDDLE_MCP,20.908661461362417
44,MIDDLE_MCP_RING_MCP,2.1001541052016415
44,RING_MCP_PINKY_MCP,0.905349438276039
44,INDEX_MCP_INDEX_PIP,7.630861379715808
44,INDEX_PIP_INDEX_DIP,4.292983748598384
44,INDEX_DIP_INDEX_TIP,70.14622340948114
44,MIDDLE_MCP_MIDDLE_PIP,45.11896067275967
44,MIDDLE_PIP_MIDDLE_DIP,69.82496714511691
44,MIDDLE_DIP_MIDDLE_TIP,69.82496714511691
44,RING_MCP_RING_PIP,6.796547855148879
44,RING_PIP_RING_DIP,18.697951537499023
44,RING_DIP_RING_TIP,3.941983861585311
44,PINKY_MCP_PINKY_PIP,4.828208911707039
44,PINKY_PIP_PINKY_DIP,1.8149845628098566
44,PINKY_DIP_PINKY_TIP,48.490602594210586
45,WRIST_THUMB_CMC,117.61067468965749
45,THUMB_CMC_THUMB_MCP,5.718532002100713
45,THUMB_MCP_THUMB_IP,115.65077877373791
45,THUMB_IP_THUMB_TIP,81.50474143321107
45,WRIST_INDEX_MCP,0.0
45,INDEX_MCP_MIDDLE_MCP,0.0
45,MIDDLE_MCP_RING_MCP,38.51979615883541
45,RING_MCP_PINKY_MCP,1.8654756068927931
45,INDEX_MCP_INDEX_PIP,81.22761401044997
45,INDEX_PIP_INDEX_DIP,2.8946509261351046
45,INDEX_DIP_INDEX_TIP,3.098954213025181
45,MIDDLE_MCP_MIDDLE_PIP,0.0
45,MIDDLE_PIP_MIDDLE_DIP,0.0
45,MIDDLE_DIP_MIDDLE_TIP,0.0
45,RING_MCP_RING_PIP,7.044762397891759
45,RING_PIP_RING_DIP,1.1289348675198108
45,RING_DIP_RING_TIP,2.12847407155859
45,PINKY_MCP_PINKY_PIP,4.406948037557555
45,PINKY_PIP_PINKY_DIP,1.4723757876319188
45,PINKY_DIP_PINKY_TIP,1.620031294278712
46,WRIST_THUMB_CMC,2.299540034100328
46,THUMB_CMC_THUMB_MCP,1.762094966178151
46,THUMB_MCP_THUMB_IP,2.0847480561725775
46,THUMB_IP_THUMB_TIP,35.40016472144017
46,WRIST_INDEX_MCP,1.6759242576935003
46,INDEX_MCP_MIDDLE_MCP,37.08188447472171
46,MIDDLE_MCP_RING_MCP,62.101587300218995
46,RING_MCP_PINKY_MCP,3.125188409660149
46,INDEX_MCP_INDEX_PIP,3.6195514139050373
46,INDEX_PIP_INDEX_DIP,36.95004193147475
46,INDEX_DIP_INDEX_TIP,71.65774349622734
46,MIDDLE_MCP_MIDDLE_PIP,0.0
46,MIDDLE_PIP_MIDDLE_DIP,72.16914863090031
46,MIDDLE_DIP_MIDDLE_TIP,3.7717561312386816
46,RING_MCP_RING_PIP,9.924146316636369
46,RING_PIP_RING_DIP,6.002443463955228
46,RING_DIP_RING_TIP,3.102527833426022
46,PINKY_MCP_PINKY_PIP,7.067534790251702
46,PINKY_PIP_PINKY_DIP,4.444921228401316
46,PINKY_DIP_PINKY_TIP,2.2029035474513
47,WRIST_THUMB_CMC,0.0
47,THUMB_CMC_THUMB_MCP,0.0
47,THUMB_MCP_THUMB_IP,0.0
47,THUMB_IP_THUMB_TIP,0.0
47,WRIST_INDEX_MCP,0.0
47,INDEX_MCP_MIDDLE_MCP,0.0
47,MIDDLE_MCP_RING_MCP,0.0
47,RING_MCP_PINKY_MCP,0.0
47,INDEX_MCP_INDEX_PIP,0.0
47,INDEX_PIP_INDEX_DIP,0.016584948974829646
47,INDEX_DIP_INDEX_TIP,0.00043796466707608095
47,MIDDLE_MCP_MIDDLE_PIP,0.0
47,MIDDLE_PIP_MIDDLE_DIP,0.016366560657513837
47,MIDDLE_DIP_MIDDLE_TIP,0.0005063409815614653
47,RING_MCP_RING_PIP,0.0
47,RING_PIP_RING_DIP,0.016158813586301366
47,RING_DIP_RING_TIP,0.0004188099097263612
47,PINKY_MCP_PINKY_PIP,0.0
47,PINKY_PIP_PINKY_DIP,0.0
47,PINKY_DIP_PINKY_TIP,0.015991320499826992
48,WRIST_THUMB_CMC,45.26220523412477
48,THUMB_CMC_THUMB_MCP,75.81651057703601
48,THUMB_MCP_THUMB_IP,2.1850821921012336
48,THUMB_IP_THUMB_TIP,2.763808005548062
48,WRIST_INDEX_MCP,45.26220523412477
48,INDEX_MCP_MIDDLE_MCP,38.38880098525764
48,MIDDLE_MCP_RING_MCP,5.615908082793209
48,RING_MCP_PINKY_MCP,2.293640111256678
48,INDEX_MCP_INDEX_PIP,0.0
48,INDEX_PIP_INDEX_DIP,85.71193676926353
48,INDEX_DIP_INDEX_TIP,85.71193676926353
48,MIDDLE_MCP_MIDDLE_PIP,36.0588888273342
48,MIDDLE_PIP_MIDDLE_DIP,4.515518127095733
48,MIDDLE_DIP_MIDDLE_TIP,2.0161979576249585
48,RING_MCP_RING_PIP,3.691536058025217
48,RING_PIP_RING_DIP,46.3458928063122
48,RING_DIP_RING_TIP,0.0
48,PINKY_MCP_PINKY_PIP,0.8262208633317238
48,PINKY_PIP_PINKY_DIP,0.5441677912509582
48,PINKY_DIP_PINKY_TIP,1.5622372994944134
49,WRIST_THUMB_CMC,73.95772131041085
49,THUMB_CMC_THUMB_MCP,31.029465000620355
49,THUMB_MCP_THUMB_IP,3.80027042807607
49,THUMB_IP_THUMB_TIP,2.1279451761987116
49,WRIST_INDEX_MCP,37.48773703393611
49,INDEX_MCP_MIDDLE_MCP,37.13506887227055
49,MIDDLE_MCP_RING_MCP,2.9596520291859605
49,RING_MCP_PINKY_MCP,2.8755699755102944
49,INDEX_MCP_INDEX_PIP,3.9311237609586644
49,INDEX_PIP_INDEX_DIP,2.6253882901997594
49,INDEX_DIP_INDEX_TIP,39.71914796594856
49,MIDDLE_MCP_MIDDLE_PIP,73.62634273052063
49,MIDDLE_PIP_MIDDLE_DIP,0.0
49,MIDDLE_DIP_MIDDLE_TIP,68.08237665212678
49,RING_MCP_RING_PIP,74.578011264328
49,RING_PIP_RING_DIP,69.99756131267854
49,RING_DIP_RING_TIP,1.888500623181115
49,PINKY_MCP_PINKY_PIP,7.071382105505407
49,PINKY_PIP_PINKY_DIP,4.29562156435337
49,PINKY_DIP_PINKY_TIP,1.8976491100314068
50,WRIST_THUMB_CMC,28.78047424094914
50,THUMB_CMC_THUMB_MCP,4.594667196665811
50,THUMB_MCP_THUMB_IP,23.358619146070158
50,THUMB_IP_THUMB_TIP,4.370881730510221
50,WRIST_INDEX_MCP,30.191518697191093
50,INDEX_MCP_MIDDLE_MCP,3.643743913236492
50,MIDDLE_MCP_RING_MCP,26.32791539220708
50,RING_MCP_PINKY_MCP,72.73677080017858
50,INDEX_MCP_INDEX_PIP,4.08366545727087
50,INDEX_PIP_INDEX_DIP,23.91055321868493
50,INDEX_DIP_INDEX_TIP,3.4732451655257948
50,MIDDLE_MCP_MIDDLE_PIP,21.66784356778803
50,MIDDLE_PIP_MIDDLE_DIP,1.2206773038697194
50,MIDDLE_DIP_MIDDLE_TIP,66.65569593284415
50,RING_MCP_RING_PIP,10.673509151437562
50,RING_PIP_RING_DIP,1.7657118562266192
50,RING_DIP_RING_TIP,67.61267291883999
50,PINKY_MCP_PINKY_PIP,73.19919524626188
50,PINKY_PIP_PINKY_DIP,2.7876320766618203
50,PINKY_DIP_PINKY_TIP,1.998419619929277
51,WRIST_THUMB_CMC,16.706959458641784
51,THUMB_CMC_THUMB_MCP,3.2262325516511177
51,THUMB_MCP_THUMB_IP,1.958728323682198
51,THUMB_IP_THUMB_TIP,3.091789982368953
51,WRIST_INDEX_MCP,25.588634275246147
51,INDEX_MCP_MIDDLE_MCP,35.28543271179437
51,MIDDLE_MCP_RING_MCP,35.75617535552539
